Date,Open,High,Low,Close,Adj Close,Volume
2019-11-14,10.55,10.55,10.55,10.55,10.55,0
2019-11-15,10.48,10.48,10.48,10.48,10.48,100
2019-11-18,10.5144,10.5144,10.5144,10.5144,10.5144,100
2019-11-19,10.5144,10.5144,10.5144,10.5144,10.5144,0
2019-11-20,10.5144,10.5144,10.5144,10.5144,10.5144,0
2019-11-21,10.5144,10.5144,10.5144,10.5144,10.5144,0
2019-11-22,10.5144,10.5144,10.5144,10.5144,10.5144,0
2019-11-25,10.5144,10.5144,10.5144,10.5144,10.5144,0
2019-11-27,10.5144,10.5144,10.5144,10.5144,10.5144,0
2019-11-29,10.5144,10.5144,10.5144,10.5144,10.5144,0
2019-12-02,10.5144,10.5144,10.5144,10.5144,10.5144,0
2019-12-03,10.5,10.5,10.49,10.5,10.5,4124
2019-12-04,10.475,10.5,10.475,10.5,10.5,300
2019-12-05,10.51,10.51,10.5,10.5,10.5,10000
2019-12-06,10.5,10.5,10.5,10.5,10.5,5000
2019-12-09,10.5,10.5,10.5,10.5,10.5,0
2019-12-10,10.5,10.5,10.5,10.5,10.5,0
2019-12-11,10.5,10.5,10.5,10.5,10.5,0
2019-12-12,10.4001,10.4001,10.4001,10.4001,10.4001,200
2019-12-13,10.4001,10.4001,10.4001,10.4001,10.4001,0
2019-12-16,10.4001,10.4001,10.4001,10.4001,10.4001,0
2019-12-17,10.4001,10.4001,10.4001,10.4001,10.4001,0
2019-12-18,10.4001,10.4001,10.4001,10.4001,10.4001,0
2019-12-19,10.4001,10.4001,10.4001,10.4001,10.4001,0
2019-12-20,10.4001,10.4001,10.4001,10.4001,10.4001,0
2019-12-23,10.4001,10.4001,10.4001,10.4001,10.4001,0
2019-12-24,10.4001,10.4001,10.4001,10.4001,10.4001,0
2019-12-26,10.4001,10.4001,10.4001,10.4001,10.4001,0
2019-12-27,10.4001,10.4001,10.4001,10.4001,10.4001,0
2019-12-30,10.45,10.47,10.45,10.47,10.47,1700
