Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,10570.55957,10903.200195,10570.55957,10903.200195,10903.200195,0
2010-01-05,11014.080078,14229.599609,11014.080078,12936.0,12936.0,0
2010-01-06,13120.799805,13342.55957,12455.519531,12899.040039,12899.040039,0
2010-01-07,13083.839844,13083.839844,12455.519531,12751.200195,12751.200195,0
2010-01-08,12936.0,12936.0,12233.759766,12381.599609,12381.599609,0
2010-01-11,12751.200195,12936.0,12455.519531,12936.0,12936.0,0
2010-01-12,12862.080078,13009.919922,12233.759766,13009.919922,13009.919922,0
2010-01-13,12492.480469,12825.120117,12455.519531,12825.120117,12825.120117,0
2010-01-14,12751.200195,12788.160156,12603.360352,12640.320313,12640.320313,0
2010-01-15,12492.480469,12788.160156,12492.480469,12566.400391,12566.400391,0
2010-01-19,12566.400391,12566.400391,12012.0,12012.0,12012.0,0
2010-01-20,12418.55957,12492.480469,12233.759766,12344.639648,12344.639648,0
2010-01-21,12344.639648,12344.639648,11864.160156,11938.080078,11938.080078,0
2010-01-22,11975.040039,11975.040039,11864.160156,11901.120117,11901.120117,0
2010-01-25,11901.120117,11901.120117,11790.240234,11901.120117,11901.120117,0
2010-01-26,11494.55957,11864.160156,11494.55957,11605.44043,11605.44043,0
2010-01-27,11494.55957,11605.44043,11235.839844,11346.719727,11346.719727,0
2010-01-28,11420.639648,11790.240234,11346.719727,11790.240234,11790.240234,0
2010-01-29,11642.400391,11642.400391,11235.839844,11272.799805,11272.799805,0
2010-02-01,11457.599609,11531.519531,11272.799805,11272.799805,11272.799805,0
2010-02-02,11568.480469,11568.480469,11420.639648,11420.639648,11420.639648,0
2010-02-03,11605.44043,11605.44043,11420.639648,11457.599609,11457.599609,0
2010-02-04,11457.599609,11531.519531,11383.679688,11383.679688,11383.679688,0
2010-02-05,11383.679688,11457.599609,11272.799805,11346.719727,11346.719727,0
2010-02-08,11346.719727,11457.599609,11272.799805,11272.799805,11272.799805,0
2010-02-09,11272.799805,11642.400391,11124.959961,11309.759766,11309.759766,0
2010-02-10,11346.719727,11642.400391,11088.0,11235.839844,11235.839844,0
2010-02-11,11161.919922,11753.280273,11014.080078,11568.480469,11568.480469,100
2010-02-12,11494.55957,11531.519531,11346.719727,11420.639648,11420.639648,0
2010-02-16,11383.679688,11938.080078,11346.719727,11938.080078,11938.080078,0
2010-02-17,11938.080078,12159.839844,11901.120117,12122.879883,12122.879883,0
2010-02-18,12122.879883,12751.200195,12122.879883,12751.200195,12751.200195,0
2010-02-19,12566.400391,12751.200195,12492.480469,12529.44043,12529.44043,0
2010-02-22,12529.44043,13120.799805,12085.919922,12825.120117,12825.120117,0
2010-02-23,12788.160156,12825.120117,12603.360352,12603.360352,12603.360352,0
2010-02-24,12714.240234,12825.120117,12714.240234,12714.240234,12714.240234,0
2010-02-25,12566.400391,12603.360352,12196.799805,12492.480469,12492.480469,0
2010-02-26,12455.519531,12899.040039,12455.519531,12566.400391,12566.400391,0
