Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,453.111115,453.111115,407.555542,418.888885,42.478962,600
2010-01-05,418.888885,426.555542,418.888885,422.222229,42.816994,0
2010-01-06,417.888885,417.888885,416.666656,416.666656,42.253616,100
2010-01-07,414.444458,415.555542,414.444458,415.555542,42.140934,0
2010-01-08,415.555542,415.555542,415.555542,415.555542,42.140934,0
2010-01-11,415.555542,416.777771,415.555542,416.777771,42.264885,0
2010-01-12,416.222229,427.777771,416.111115,427.777771,43.380375,0
2010-01-13,427.777771,427.777771,417.888885,427.777771,43.380375,0
2010-01-14,427.666656,465.777771,427.666656,465.777771,47.233906,0
2010-01-15,460.555542,460.555542,426.666656,429.444458,43.549389,200
2010-01-19,421.0,435.555542,421.0,427.777771,43.380375,200
2010-01-20,425.555542,436.888885,422.777771,422.777771,42.873329,300
2010-01-21,439.222229,439.222229,422.777771,422.777771,42.873329,200
2010-01-22,425.0,428.555542,420.111115,420.111115,42.602909,0
2010-01-25,425.333344,435.111115,422.444458,422.444458,42.839531,100
2010-01-26,425.555542,436.0,425.555542,429.0,43.504318,100
2010-01-27,436.777771,436.777771,427.666656,427.666656,43.369106,0
2010-01-28,427.666656,436.333344,425.0,425.0,43.098682,100
2010-01-29,432.888885,432.888885,425.222229,425.222229,43.121223,0
2010-02-01,430.0,430.0,427.777771,427.777771,43.380375,0
2010-02-02,427.222229,427.222229,427.222229,427.222229,43.324036,0
2010-02-03,425.555542,437.666656,422.222229,422.222229,42.816994,200
2010-02-04,435.0,435.0,422.666656,422.666656,42.862064,0
2010-02-05,419.0,433.111115,419.0,433.111115,43.921227,100
2010-02-08,423.444458,427.777771,422.222229,422.222229,42.816994,0
2010-02-09,419.888885,428.888885,419.888885,423.444458,42.940941,100
2010-02-10,422.222229,428.666656,422.222229,422.333344,42.828262,100
2010-02-11,424.444458,453.888885,424.444458,453.222229,45.960663,200
2010-02-12,449.555542,449.555542,424.444458,424.444458,43.042351,500
2010-02-16,423.111115,436.666656,423.111115,436.666656,44.281788,0
2010-02-17,429.777771,447.777771,428.333344,447.777771,45.40855,100
2010-02-18,447.777771,447.777771,444.888885,444.888885,45.115597,0
2010-02-19,444.888885,444.888885,444.888885,444.888885,45.115597,0
2010-02-22,444.888885,444.888885,444.888885,444.888885,45.115597,0
2010-02-23,438.888885,438.888885,429.222229,433.333344,43.943756,0
2010-02-24,433.333344,433.333344,433.333344,433.333344,43.943756,0
2010-02-25,443.888885,443.888885,433.333344,438.888885,44.507137,0
2010-02-26,437.777771,438.333344,433.444458,436.111115,44.225456,0
2010-03-01,443.777771,444.0,443.777771,444.0,45.025448,0
2010-03-02,432.777771,441.111115,427.777771,441.111115,44.732491,0
2010-03-03,441.111115,441.111115,441.111115,441.111115,44.732491,0
2010-03-04,438.888885,438.888885,438.888885,438.888885,44.507137,0
2010-03-05,438.888885,438.888885,438.888885,438.888885,44.507137,0
2010-03-08,438.888885,438.888885,438.888885,438.888885,44.507137,0
2010-03-09,436.222229,437.777771,436.222229,437.777771,44.394463,0
2010-03-10,440.444458,444.333344,440.444458,444.111115,45.03672,0
2010-03-11,433.444458,444.444458,433.444458,444.333344,45.059258,0
2010-03-12,439.0,439.0,439.0,439.0,44.51841,0
2010-03-15,440.111115,444.444458,440.111115,444.444458,45.070522,0
2010-03-16,444.444458,444.444458,444.444458,444.444458,45.070522,0
2010-03-17,463.888885,465.555542,463.888885,465.555542,47.211369,0
2010-03-18,464.444458,464.444458,444.666656,444.666656,45.093052,0
2010-03-19,455.555542,465.555542,455.555542,456.777771,46.321228,100
2010-03-22,456.777771,456.777771,456.777771,456.777771,46.321228,0
2010-03-23,456.777771,456.777771,456.777771,456.777771,46.321228,0
2010-03-24,456.777771,456.777771,456.777771,456.777771,46.321228,0
2010-03-25,456.777771,456.777771,456.777771,456.777771,46.321228,0
2010-03-26,457.222229,457.222229,457.222229,457.222229,46.366295,0
2010-03-29,461.111115,461.111115,461.111115,461.111115,46.76067,0
2010-03-30,461.111115,461.111115,461.111115,461.111115,46.76067,0
2010-03-31,461.111115,461.111115,461.111115,461.111115,46.76067,0
2010-04-01,472.222229,472.222229,472.222229,472.222229,47.887424,0
2010-04-05,472.222229,472.222229,472.222229,472.222229,47.887424,0
2010-04-06,472.222229,472.222229,472.222229,472.222229,47.887424,0
2010-04-07,472.222229,472.222229,472.222229,472.222229,47.887424,0
2010-04-08,472.222229,472.222229,472.222229,472.222229,47.887424,0
2010-04-09,472.222229,472.222229,472.222229,472.222229,47.887424,0
2010-04-12,472.222229,472.222229,472.222229,472.222229,47.887424,0
2010-04-13,472.222229,472.222229,472.222229,472.222229,47.887424,0
2010-04-14,472.222229,472.222229,472.222229,472.222229,47.887424,0
2010-04-15,472.222229,472.222229,472.222229,472.222229,47.887424,0
2010-04-16,461.222229,471.888885,461.0,471.888885,47.853622,0
2010-04-19,461.111115,461.111115,455.555542,455.555542,46.197285,0
2010-04-20,466.444458,466.444458,466.444458,466.444458,47.301514,0
2010-04-21,466.444458,466.444458,466.444458,466.444458,47.301514,0
2010-04-22,466.444458,466.444458,466.444458,466.444458,47.301514,0
2010-04-23,472.111115,472.222229,472.111115,472.222229,47.887424,0
2010-04-26,472.333344,472.444458,472.333344,472.444458,47.909969,0
2010-04-27,458.333344,458.333344,446.111115,446.111115,45.23954,100
2010-04-28,455.555542,455.555542,445.0,445.0,45.126862,0
2010-04-29,461.222229,466.666656,461.111115,466.666656,47.324047,100
2010-04-30,466.666656,466.666656,466.666656,466.666656,47.324047,0
2010-05-03,466.666656,466.666656,466.666656,466.666656,47.324047,0
2010-05-04,466.666656,466.666656,466.666656,466.666656,47.324047,0
2010-05-05,465.222229,465.222229,465.222229,465.222229,47.17757,0
2010-05-06,465.222229,465.222229,465.222229,465.222229,47.17757,0
2010-05-07,465.222229,465.222229,465.222229,465.222229,47.17757,0
2010-05-10,444.555542,444.555542,444.555542,444.555542,45.081787,0
2010-05-11,444.555542,444.555542,444.555542,444.555542,45.081787,0
2010-05-12,444.555542,445.111115,444.444458,444.444458,45.070522,0
2010-05-13,444.444458,444.444458,444.444458,444.444458,45.070522,0
2010-05-14,444.444458,444.444458,444.444458,444.444458,45.070522,0
2010-05-17,444.444458,444.444458,444.444458,444.444458,45.070522,0
2010-05-18,444.444458,444.444458,444.444458,444.444458,45.070522,0
2010-05-19,444.444458,444.444458,444.444458,444.444458,45.070522,0
2010-05-20,444.444458,444.444458,444.444458,444.444458,45.070522,0
2010-05-21,444.444458,444.444458,444.444458,444.444458,45.070522,0
2010-05-24,444.444458,444.444458,444.444458,444.444458,45.070522,0
2010-05-25,444.444458,444.444458,444.444458,444.444458,45.070522,0
2010-05-26,444.444458,444.444458,444.444458,444.444458,45.070522,0
2010-05-27,444.444458,444.444458,444.444458,444.444458,45.070522,0
2010-05-28,446.111115,455.0,446.111115,453.888885,46.028271,0
2010-06-01,423.222229,423.222229,422.222229,422.222229,42.816994,0
2010-06-02,422.222229,422.222229,422.222229,422.222229,42.816994,0
2010-06-03,433.333344,433.333344,433.333344,433.333344,43.943756,0
2010-06-04,422.333344,425.111115,422.333344,425.0,43.098682,0
2010-06-07,425.0,425.0,425.0,425.0,43.098682,0
2010-06-08,427.777771,433.333344,427.777771,433.333344,43.943756,0
2010-06-09,431.333344,440.0,431.333344,440.0,44.619816,0
2010-06-10,433.444458,433.444458,433.222229,433.222229,43.932491,0
2010-06-11,433.333344,433.333344,433.333344,433.333344,43.943756,0
2010-06-14,433.333344,433.333344,433.333344,433.333344,43.943756,0
2010-06-15,433.333344,433.333344,433.333344,433.333344,43.943756,0
2010-06-16,433.333344,433.333344,433.333344,433.333344,43.943756,0
2010-06-17,433.222229,433.333344,433.222229,433.333344,43.943756,0
2010-06-18,432.111115,432.111115,432.111115,432.111115,43.819813,0
