Date,Open,High,Low,Close,Adj Close,Volume
2016-08-25,56.540001,56.540001,56.540001,56.540001,52.185188,100
2016-08-26,56.540001,56.540001,56.540001,56.540001,52.185188,0
2016-08-29,56.27,56.27,56.258999,56.259998,51.926754,2600
2016-08-30,56.259998,56.259998,56.259998,56.259998,51.926754,900
2016-08-31,56.080002,56.080002,56.080002,56.080002,51.760624,300
2016-09-01,56.459999,56.509998,56.259998,56.509998,52.157497,1800
2016-09-02,56.950001,56.950001,56.950001,56.950001,52.563606,300
2016-09-06,56.950001,56.950001,56.950001,56.950001,52.563606,100
2016-09-07,56.950001,56.950001,56.950001,56.950001,52.563606,100
2016-09-08,56.950001,56.950001,56.950001,56.950001,52.563606,0
2016-09-09,56.950001,56.950001,56.419998,56.419998,52.074429,1800
2016-09-12,55.810001,55.810001,55.810001,55.810001,51.511417,100
2016-09-13,55.650002,55.650002,55.650002,55.650002,51.363739,100
2016-09-14,55.650002,55.650002,55.650002,55.650002,51.363739,0
2016-09-15,55.650002,55.650002,55.650002,55.650002,51.363739,0
2016-09-16,55.650002,55.650002,55.650002,55.650002,51.363739,0
2016-09-19,55.650002,55.650002,55.650002,55.650002,51.363739,0
2016-09-20,56.0,56.009998,56.0,56.009998,51.696011,400
2016-09-21,56.009998,56.009998,56.009998,56.009998,51.696011,0
2016-09-22,56.009998,56.009998,56.009998,56.009998,51.696011,0
2016-09-23,56.959999,57.029999,56.959999,57.029999,52.637451,3800
2016-09-26,56.48,56.48,56.397999,56.397999,52.054127,2100
2016-09-27,56.220001,56.220001,56.220001,56.220001,51.889835,100
2016-09-28,57.040001,57.040001,57.033001,57.033001,52.640221,400
2016-09-29,56.82,56.82,56.419998,56.419998,52.074429,2000
2016-09-30,56.439999,56.84,56.439999,56.84,52.462082,2000
2016-10-03,56.599998,56.599998,56.470001,56.470001,52.120586,1100
2016-10-04,56.470001,56.470001,56.470001,56.470001,52.120586,0
2016-10-05,56.470001,56.470001,56.470001,56.470001,52.120586,0
2016-10-06,56.470001,56.470001,56.470001,56.470001,52.120586,0
2016-10-07,56.470001,56.470001,56.470001,56.470001,52.120586,0
2016-10-10,56.470001,56.470001,56.470001,56.470001,52.120586,0
2016-10-11,56.470001,56.470001,56.470001,56.470001,52.120586,0
2016-10-12,55.380001,55.380001,55.380001,55.380001,51.114532,200
2016-10-13,54.959999,55.240002,54.959999,55.240002,50.985321,1500
2016-10-14,55.290001,55.290001,55.290001,55.290001,51.031467,500
2016-10-17,55.179001,55.18,55.168999,55.168999,50.919788,900
2016-10-18,55.168999,55.168999,55.168999,55.168999,50.919788,0
2016-10-19,55.168999,55.168999,55.168999,55.168999,50.919788,0
2016-10-20,55.830002,55.830002,55.830002,55.830002,51.529877,200
