Date,Open,High,Low,Close,Adj Close,Volume
2018-12-24,2.88,3.27,2.64,3.2,3.2,14500
2018-12-26,3.21,3.44,3.21,3.4,3.4,25400
2018-12-27,3.2,3.29,3.1,3.1,3.1,38700
2018-12-28,3.14,3.25,3.01,3.05,3.05,71300
2018-12-31,3.26,3.26,3.01,3.09,3.09,85500
2019-01-02,3.06,3.27,3.03,3.14,3.14,11200
2019-01-03,3.13,3.26,3.03,3.12,3.12,13800
2019-01-04,3.09,3.24,3.09,3.23,3.23,16400
2019-01-07,3.25,3.97,3.25,3.51,3.51,38000
2019-01-08,3.7,3.85,3.17,3.6,3.6,10700
2019-01-09,3.59,3.88,3.59,3.73,3.73,12800
2019-01-10,3.67,3.99,3.62,3.62,3.62,46900
2019-01-11,3.65,3.83,3.65,3.75,3.75,3600
2019-01-14,3.75,3.78,3.42,3.49,3.49,7000
2019-01-15,3.59,3.67,3.59,3.67,3.67,500
2019-01-16,3.7,3.75,3.3,3.75,3.75,1500
2019-01-17,3.75,3.9,3.5,3.9,3.9,11500
2019-01-18,3.97,3.97,3.53,3.78,3.78,6600
2019-01-22,3.8,3.8,3.52,3.65,3.65,6800
2019-01-23,3.58,3.67,3.4,3.4,3.4,56600
2019-01-24,3.55,3.8,3.48,3.48,3.48,11100
2019-01-25,3.57,3.8,3.57,3.8,3.8,124000
2019-01-28,3.81,3.81,3.5,3.8,3.8,43800
2019-01-29,3.8,3.8,3.48,3.7,3.7,15200
2019-01-30,3.52,3.73,3.5,3.55,3.55,30800
2019-01-31,3.65,3.65,3.3,3.3,3.3,17500
2019-02-01,3.29,3.5,3.2,3.2,3.2,20500
2019-02-04,3.21,3.3,3.05,3.2,3.2,16900
2019-02-05,3.21,3.49,3.14,3.19,3.19,20700
2019-02-06,3.2,3.33,3.03,3.03,3.03,17000
2019-02-07,3.03,3.17,3.03,3.12,3.12,7300
2019-02-08,3.06,3.17,3.05,3.17,3.17,13800
2019-02-11,3.06,3.1,3.02,3.05,3.05,3600
2019-02-12,3.09,3.14,3.0,3.0,3.0,4700
2019-02-13,3.01,3.06,2.9,2.99,2.99,14200
2019-02-14,2.97,3.08,2.95,3.0,3.0,4900
2019-02-15,3.04,3.18,3.0,3.0,3.0,6000
2019-02-19,3.06,3.15,3.0,3.15,3.15,2100
2019-02-20,3.1,3.1,2.98,2.98,2.98,4800
2019-02-21,2.96,3.0,2.96,3.0,3.0,900
2019-02-22,3.13,3.15,3.01,3.07,3.07,7100
2019-02-25,3.09,3.18,3.06,3.1,3.1,3500
2019-02-26,3.0,3.17,3.0,3.05,3.05,15000
2019-02-27,3.14,3.15,3.1,3.15,3.15,8100
2019-02-28,3.2,3.2,3.16,3.16,3.16,2500
2019-03-01,3.1,3.19,3.0,3.05,3.05,35100
2019-03-04,3.11,3.15,3.11,3.11,3.11,2100
2019-03-05,3.16,3.16,3.0,3.01,3.01,6000
2019-03-06,3.08,3.18,3.02,3.02,3.02,5000
2019-03-07,3.05,3.15,3.0,3.0,3.0,10300
2019-03-08,3.01,3.01,2.78,2.8,2.8,27700
2019-03-11,2.85,2.98,2.85,2.9,2.9,11600
2019-03-12,2.95,2.95,2.56,2.7,2.7,40400
2019-03-13,2.73,3.21,2.73,3.05,3.05,228700
2019-03-14,3.1,3.62,3.1,3.3,3.3,145300
2019-03-15,3.35,3.95,3.22,3.72,3.72,620300
2019-03-18,7.0,8.88,5.46,6.23,6.23,6767900
2019-03-19,5.62,6.29,5.47,6.2,6.2,697500
2019-03-20,6.1,6.29,5.75,6.23,6.23,183000
2019-03-21,6.15,6.24,5.9,6.24,6.24,138900
2019-03-22,6.14,6.8,6.12,6.75,6.75,187100
2019-03-25,6.75,6.95,6.29,6.85,6.85,173100
2019-03-26,6.85,9.17,6.85,9.1,9.1,448800
2019-03-27,7.9,8.63,7.86,8.42,8.42,268600
2019-03-28,8.06,8.82,8.03,8.66,8.66,83300
2019-03-29,8.66,9.6,8.65,9.51,9.51,167900
2019-04-01,9.58,13.4,9.58,12.38,12.38,1488900
2019-04-02,11.13,12.04,11.03,12.0,12.0,324000
2019-04-03,12.06,12.25,10.3,10.36,10.36,275300
2019-04-04,10.22,11.18,9.45,10.37,10.37,346500
2019-04-05,10.47,10.9,10.04,10.73,10.73,55600
2019-04-08,10.76,12.75,10.6,12.57,12.57,917500
2019-04-09,15.76,16.65,14.05,14.61,14.61,7838100
2019-04-10,13.85,14.45,12.6,12.88,12.88,1368700
2019-04-11,12.5,14.25,12.34,13.51,13.51,821100
2019-04-12,13.4,14.7,12.63,14.66,14.66,2253400
2019-04-15,14.48,14.55,13.18,13.26,13.26,653900
2019-04-16,13.45,14.5,13.05,14.5,14.5,589700
2019-04-17,14.43,14.43,13.66,14.1,14.1,196300
2019-04-18,14.07,14.07,12.68,12.82,12.82,261900
2019-04-22,12.82,13.91,12.6,13.88,13.88,239400
2019-04-23,13.77,13.8,12.78,12.78,12.78,364800
2019-04-24,12.8,13.15,12.5,12.78,12.78,322900
2019-04-25,12.82,13.9,12.58,13.69,13.69,263500
2019-04-26,13.7,13.96,13.16,13.73,13.73,341100
2019-04-29,13.82,14.0,13.31,13.75,13.75,135000
2019-04-30,13.75,14.0,13.0,13.1,13.1,170500
2019-05-01,13.09,13.58,13.05,13.23,13.23,103200
2019-05-02,13.23,13.7,13.12,13.38,13.38,45500
2019-05-03,13.34,13.66,13.07,13.25,13.25,111200
2019-05-06,13.13,13.59,12.74,13.34,13.34,75200
2019-05-07,13.23,13.45,12.75,12.87,12.87,156600
2019-05-08,12.83,13.5,12.75,13.29,13.29,180000
2019-05-09,13.11,13.45,13.0,13.23,13.23,176700
2019-05-10,13.59,13.64,12.88,13.38,13.38,207200
2019-05-13,13.19,14.0,13.01,13.72,13.72,384100
2019-05-14,13.48,13.96,13.1,13.13,13.13,192600
2019-05-15,13.13,13.14,11.44,11.67,11.67,402200
2019-05-16,11.5,11.6,10.55,10.85,10.85,375000
2019-05-17,10.89,10.89,10.15,10.75,10.75,252600
2019-05-20,10.57,10.86,10.02,10.62,10.62,230200
2019-05-21,10.66,11.08,10.53,10.64,10.64,179800
2019-05-22,10.5,11.06,10.45,10.58,10.58,152800
2019-05-23,10.49,10.5,9.54,9.87,9.87,116700
2019-05-24,9.97,10.66,9.85,10.52,10.52,126800
2019-05-28,10.56,11.63,10.56,11.56,11.56,206800
2019-05-29,11.46,11.95,10.98,11.54,11.54,137900
2019-05-30,11.48,11.7,11.07,11.19,11.19,73300
2019-05-31,11.02,11.81,10.51,10.68,10.68,67700
2019-06-03,10.7,11.09,10.31,10.83,10.83,79700
2019-06-04,11.0,11.45,10.6,11.17,11.17,152100
2019-06-05,11.25,11.51,10.91,11.3,11.3,81400
2019-06-06,11.22,11.28,10.44,10.58,10.58,125100
2019-06-07,10.6,10.9,10.36,10.75,10.75,65500
2019-06-10,10.83,11.23,10.21,11.01,11.01,79400
2019-06-11,11.11,11.22,10.42,10.69,10.69,60500
2019-06-12,10.7,11.45,10.24,11.2,11.2,108200
2019-06-13,11.23,12.43,10.81,11.98,11.98,111500
2019-06-14,11.93,12.53,11.36,11.62,11.62,64900
2019-06-17,11.55,12.41,11.42,12.27,12.27,261500
2019-06-18,13.6,14.08,12.54,13.31,13.31,570000
2019-06-19,13.7,13.83,12.15,12.2,12.2,257000
2019-06-20,12.4,12.89,11.88,11.94,11.94,160000
2019-06-21,11.88,12.76,11.47,12.54,12.54,223800
2019-06-24,12.5,12.5,11.59,11.67,11.67,168000
2019-06-25,11.59,12.61,11.43,12.42,12.42,119000
2019-06-26,12.44,12.94,12.19,12.87,12.87,107100
2019-06-27,12.91,13.02,12.45,12.77,12.77,103400
2019-06-28,12.9,13.19,12.68,13.12,13.12,1727400
2019-07-01,13.29,14.08,13.07,13.88,13.88,339500
2019-07-02,13.87,13.95,13.37,13.75,13.75,126300
2019-07-03,13.5,13.95,13.27,13.65,13.65,117400
2019-07-05,13.62,13.72,12.8,12.92,12.92,97500
