Date,Open,High,Low,Close,Adj Close,Volume
2015-12-07,80.900002,80.900002,72.5,73.5,73.5,1400
2015-12-08,73.400002,73.400002,62.0,62.799999,62.799999,3900
2015-12-09,62.5,62.700001,53.5,60.0,60.0,2600
2015-12-10,60.0,64.480003,60.0,63.400002,63.400002,2100
2015-12-11,63.0,63.5,60.009998,62.900002,62.900002,1300
2015-12-14,61.099998,62.0,61.099998,61.099998,61.099998,2100
2015-12-15,69.800003,69.800003,59.73,62.0,62.0,8300
2015-12-16,60.0,60.290001,58.200001,59.799999,59.799999,800
2015-12-17,55.900002,56.619999,50.599998,54.5,54.5,500
2015-12-18,52.099998,52.5,48.5,49.5,49.5,4300
2015-12-21,48.700001,48.700001,42.0,43.82,43.82,3500
2015-12-22,43.0,44.0,42.299999,42.400002,42.400002,1100
2015-12-23,42.0,44.200001,41.900002,42.299999,42.299999,1200
2015-12-24,42.0,43.75,41.900002,42.200001,42.200001,1100
2015-12-28,40.900002,42.970001,40.900002,41.599998,41.599998,500
2015-12-29,42.299999,47.389999,41.799999,46.299999,46.299999,17400
2015-12-30,48.5,52.5,48.5,50.799999,50.799999,2600
2015-12-31,49.0,49.18,48.5,48.5,48.5,1900
2016-01-04,48.700001,49.66,48.700001,49.099998,49.099998,500
2016-01-05,49.099998,50.0,49.0,50.0,50.0,500
2016-01-06,54.0,57.150002,54.0,55.099998,55.099998,4300
2016-01-07,54.099998,56.5,54.0,56.0,56.0,2600
2016-01-08,56.0,57.200001,55.299999,55.5,55.5,600
2016-01-11,52.0,55.599998,51.599998,55.259998,55.259998,2300
2016-01-12,54.599998,54.700001,52.099998,53.709999,53.709999,1600
2016-01-13,52.5,53.200001,51.5,51.5,51.5,1400
2016-01-14,50.099998,51.099998,48.099998,50.880001,50.880001,700
2016-01-15,48.700001,48.900002,46.5,47.299999,47.299999,700
2016-01-19,47.5,48.02,47.099998,47.5,47.5,1500
2016-01-20,45.709999,46.599998,45.0,46.599998,46.599998,300
2016-01-21,45.5,46.66,45.5,46.0,46.0,200
2016-01-22,48.25,48.25,46.099998,46.779999,46.779999,200
2016-01-25,47.0,48.68,43.299999,44.099998,44.099998,1400
2016-01-26,47.200001,48.599998,45.900002,48.599998,48.599998,1000
2016-01-27,48.5,48.5,46.200001,46.900002,46.900002,200
2016-01-28,46.200001,47.23,45.5,46.599998,46.599998,700
2016-01-29,45.799999,46.799999,45.799999,46.5,46.5,600
2016-02-01,45.200001,47.799999,45.200001,47.099998,47.099998,900
2016-02-02,48.189999,48.189999,46.599998,46.599998,46.599998,200
2016-02-03,45.900002,47.200001,45.599998,47.0,47.0,300
2016-02-04,46.900002,47.799999,46.099998,46.700001,46.700001,500
2016-02-05,47.200001,47.299999,46.700001,47.200001,47.200001,200
2016-02-08,45.5,46.299999,45.5,46.200001,46.200001,300
2016-02-09,45.799999,47.099998,45.799999,47.099998,47.099998,300
2016-02-10,45.5,45.799999,45.5,45.700001,45.700001,100
2016-02-11,45.700001,46.0,45.5,45.700001,45.700001,900
2016-02-12,45.799999,46.880001,45.599998,45.900002,45.900002,300
2016-02-16,46.099998,46.799999,46.099998,46.599998,46.599998,400
2016-02-17,45.799999,46.299999,45.5,45.900002,45.900002,500
2016-02-18,45.5,46.919998,45.5,46.299999,46.299999,200
2016-02-19,46.099998,46.5,46.0,46.5,46.5,500
2016-02-22,46.18,46.209999,46.18,46.200001,46.200001,400
2016-02-23,46.400002,46.900002,46.400002,46.48,46.48,200
2016-02-24,46.299999,46.68,45.0,45.599998,45.599998,400
2016-02-25,45.599998,46.0,45.599998,46.0,46.0,500
2016-02-26,45.5,45.5,45.5,45.5,45.5,100
2016-02-29,45.599998,46.0,45.599998,45.599998,45.599998,100
2016-03-01,45.0,45.529999,45.0,45.529999,45.529999,400
2016-03-02,45.619999,45.689999,45.400002,45.400002,45.400002,100
2016-03-03,45.700001,46.200001,45.0,46.200001,46.200001,900
2016-03-04,43.939999,45.5,43.939999,45.5,45.5,200
2016-03-07,45.59,45.599998,45.299999,45.389999,45.389999,200
2016-03-08,46.599998,46.700001,45.200001,45.200001,45.200001,1200
2016-03-09,45.299999,45.299999,45.200001,45.200001,45.200001,100
2016-03-10,45.5,45.599998,45.5,45.5,45.5,200
2016-03-11,45.299999,45.400002,45.099998,45.099998,45.099998,100
2016-03-14,45.099998,45.099998,44.099998,44.099998,44.099998,200
2016-03-15,43.099998,43.66,42.599998,42.599998,42.599998,100
2016-03-16,42.299999,42.599998,39.349998,40.599998,40.599998,1700
2016-03-17,38.5,41.400002,38.5,41.400002,41.400002,700
2016-03-18,40.400002,41.200001,37.599998,40.900002,40.900002,1000
2016-03-21,41.200001,41.299999,40.099998,40.200001,40.200001,400
2016-03-22,40.5,40.799999,38.700001,40.799999,40.799999,200
2016-03-23,38.400002,39.599998,36.220001,37.5,37.5,800
2016-03-24,36.5,36.5,33.299999,35.0,35.0,1500
2016-03-28,36.5,38.110001,35.200001,35.5,35.5,400
2016-03-29,38.5,40.0,38.5,39.900002,39.900002,800
2016-03-30,40.0,42.099998,37.700001,38.099998,38.099998,1400
2016-03-31,40.0,40.849998,37.599998,40.299999,40.299999,700
2016-04-01,52.599998,54.400002,43.0,43.599998,43.599998,10000
2016-04-04,43.700001,51.439999,43.700001,47.599998,47.599998,3100
2016-04-05,46.299999,47.099998,44.5,47.099998,47.099998,1900
2016-04-06,47.900002,49.5,45.0,48.380001,48.380001,2500
2016-04-07,48.0,48.200001,44.0,45.700001,45.700001,1700
2016-04-08,44.0,46.389999,44.0,46.389999,46.389999,100
2016-04-11,46.900002,49.700001,45.5,47.700001,47.700001,2000
2016-04-12,48.709999,49.200001,47.099998,48.939999,48.939999,1400
2016-04-13,45.799999,48.900002,45.5,46.0,46.0,1500
2016-04-14,45.099998,45.099998,36.900002,42.200001,42.200001,5200
2016-04-15,41.400002,41.400002,40.5,40.900002,40.900002,400
2016-04-18,41.700001,42.799999,40.5,41.0,41.0,2300
2016-04-19,41.650002,43.130001,40.099998,41.599998,41.599998,2000
2016-04-20,41.200001,43.400002,40.400002,42.400002,42.400002,900
2016-04-21,43.200001,44.900002,43.200001,44.580002,44.580002,1000
2016-04-22,47.799999,49.200001,45.700001,48.400002,48.400002,1500
2016-04-25,49.799999,51.0,49.099998,49.099998,49.099998,1200
2016-04-26,52.799999,52.799999,50.0,50.299999,50.299999,2400
2016-04-27,51.0,51.0,48.299999,48.400002,48.400002,400
2016-04-28,46.799999,47.740002,46.5,47.200001,47.200001,600
2016-04-29,44.099998,47.599998,44.099998,45.5,45.5,300
2016-05-02,45.900002,46.799999,44.299999,45.299999,45.299999,1300
2016-05-03,43.5,46.400002,43.5,45.299999,45.299999,1900
2016-05-04,45.5,46.5,44.0,44.200001,44.200001,800
2016-05-05,45.099998,47.200001,45.099998,47.200001,47.200001,300
2016-05-06,49.0,49.0,47.5,48.400002,48.400002,100
2016-05-09,49.68,49.68,46.0,46.959999,46.959999,800
2016-05-10,45.900002,46.290001,43.5,46.290001,46.290001,700
2016-05-11,47.5,49.599998,47.0,47.900002,47.900002,1100
2016-05-12,49.900002,49.900002,45.5,47.220001,47.220001,900
2016-05-13,46.0,47.959999,46.0,47.5,47.5,200
2016-05-16,47.400002,47.5,45.799999,45.799999,45.799999,400
2016-05-17,45.91,46.900002,45.900002,46.099998,46.099998,700
2016-05-18,41.799999,42.400002,39.400002,39.5,39.5,3500
2016-05-19,38.900002,39.099998,37.0,38.5,38.5,1400
2016-05-20,37.900002,38.200001,36.400002,36.700001,36.700001,800
2016-05-23,36.700001,40.099998,36.700001,40.099998,40.099998,500
2016-05-24,40.099998,41.099998,40.099998,40.099998,40.099998,300
2016-05-25,39.900002,40.5,39.700001,39.700001,39.700001,300
2016-05-26,38.400002,38.5,38.400002,38.5,38.5,0
2016-05-27,38.799999,39.0,38.0,38.0,38.0,0
2016-05-31,39.869999,39.889999,37.009998,37.619999,37.619999,600
2016-06-01,37.599998,38.5,37.599998,38.5,38.5,200
2016-06-02,37.5,38.200001,37.5,38.200001,38.200001,100
2016-06-03,38.0,38.900002,37.900002,38.900002,38.900002,0
2016-06-06,38.099998,38.52,37.799999,38.52,38.52,100
2016-06-07,38.0,38.419998,37.099998,38.0,38.0,300
