Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,1056.0,1296.0,1032.0,1248.0,1248.0,2000
2010-01-05,1320.0,1536.0,1296.0,1392.0,1392.0,1600
2010-01-06,1368.0,1392.0,1248.0,1392.0,1392.0,500
2010-01-07,1296.0,1368.0,1248.0,1320.0,1320.0,200
2010-01-08,1296.0,1296.0,1248.0,1296.0,1296.0,200
2010-01-11,1272.0,1296.0,1128.0,1200.0,1200.0,600
2010-01-12,1176.0,1224.0,1152.0,1224.0,1224.0,100
2010-01-13,1272.0,1488.0,1272.0,1320.0,1320.0,900
2010-01-14,1320.0,1368.0,1248.0,1272.0,1272.0,100
2010-01-15,1344.0,1344.0,1200.0,1248.0,1248.0,100
2010-01-19,1272.0,1320.0,1248.0,1248.0,1248.0,100
2010-01-20,1200.0,1248.0,1200.0,1200.0,1200.0,100
2010-01-21,1224.0,1272.0,1128.0,1224.0,1224.0,300
2010-01-22,1176.0,1224.0,1104.0,1128.0,1128.0,400
2010-01-25,1128.0,1176.0,1104.0,1128.0,1128.0,100
2010-01-26,1104.0,1152.0,1080.0,1104.0,1104.0,100
2010-01-27,1104.0,1104.0,1008.0,1080.0,1080.0,200
2010-01-28,1008.0,1080.0,960.0,1008.0,1008.0,200
2010-01-29,1008.0,1176.0,960.0,1056.0,1056.0,600
2010-02-01,1128.0,1200.0,1080.0,1128.0,1128.0,400
2010-02-02,1152.0,1200.0,1080.0,1152.0,1152.0,100
2010-02-03,1128.0,1152.0,1080.0,1128.0,1128.0,100
2010-02-04,1152.0,1152.0,1008.0,1008.0,1008.0,100
2010-02-05,1008.0,1104.0,984.0,1008.0,1008.0,200
2010-02-08,1008.0,1056.0,960.0,1008.0,1008.0,100
2010-02-09,984.0,1008.0,984.0,984.0,984.0,100
2010-02-10,1032.0,1080.0,912.0,960.0,960.0,400
2010-02-11,960.0,984.0,864.0,936.0,936.0,200
2010-02-12,984.0,984.0,912.0,960.0,960.0,100
2010-02-16,960.0,984.0,936.0,960.0,960.0,0
2010-02-17,1056.0,1056.0,960.0,960.0,960.0,100
2010-02-18,1032.0,1056.0,960.0,984.0,984.0,200
2010-02-19,984.0,1008.0,960.0,984.0,984.0,100
2010-02-22,984.0,1032.0,912.0,960.0,960.0,100
2010-02-23,936.0,960.0,912.0,912.0,912.0,100
2010-02-24,888.0,960.0,888.0,912.0,912.0,0
2010-02-25,936.0,936.0,864.0,888.0,888.0,100
2010-02-26,504.0,720.0,504.0,552.0,552.0,2100
2010-03-01,552.0,672.0,504.0,624.0,624.0,500
2010-03-02,600.0,648.0,528.0,624.0,624.0,200
2010-03-03,624.0,624.0,528.0,552.0,552.0,0
2010-03-04,528.0,600.0,528.0,552.0,552.0,0
2010-03-05,552.0,600.0,552.0,552.0,552.0,0
2010-03-08,552.0,576.0,528.0,528.0,528.0,100
2010-03-09,528.0,576.0,528.0,552.0,552.0,0
2010-03-10,552.0,576.0,552.0,552.0,552.0,100
2010-03-11,576.0,624.0,552.0,600.0,600.0,0
2010-03-12,600.0,600.0,576.0,600.0,600.0,0
2010-03-15,576.0,600.0,576.0,600.0,600.0,0
2010-03-16,576.0,600.0,576.0,600.0,600.0,100
2010-03-17,576.0,624.0,576.0,600.0,600.0,100
2010-03-18,576.0,600.0,576.0,600.0,600.0,100
2010-03-19,600.0,648.0,576.0,600.0,600.0,100
2010-03-22,576.0,624.0,576.0,600.0,600.0,0
2010-03-23,576.0,600.0,576.0,600.0,600.0,0
2010-03-24,600.0,600.0,528.0,576.0,576.0,100
2010-03-25,552.0,552.0,528.0,528.0,528.0,0
2010-03-26,528.0,576.0,528.0,576.0,576.0,100
2010-03-29,576.0,576.0,552.0,576.0,576.0,0
2010-03-30,576.0,600.0,552.0,576.0,576.0,0
2010-03-31,552.0,600.0,552.0,600.0,600.0,0
2010-04-01,600.0,600.0,576.0,600.0,600.0,0
2010-04-05,600.0,624.0,552.0,576.0,576.0,100
2010-04-06,552.0,576.0,552.0,576.0,576.0,0
2010-04-07,552.0,576.0,552.0,576.0,576.0,0
2010-04-08,552.0,576.0,552.0,576.0,576.0,0
2010-04-09,576.0,600.0,552.0,576.0,576.0,0
2010-04-12,552.0,576.0,552.0,576.0,576.0,0
2010-04-13,552.0,552.0,528.0,528.0,528.0,0
2010-04-14,552.0,552.0,504.0,552.0,552.0,100
2010-04-15,528.0,552.0,528.0,552.0,552.0,0
2010-04-16,552.0,552.0,528.0,528.0,528.0,0
2010-04-19,504.0,528.0,456.0,504.0,504.0,100
2010-04-20,480.0,504.0,480.0,504.0,504.0,300
2010-04-21,552.0,576.0,528.0,552.0,552.0,0
2010-04-22,576.0,576.0,552.0,576.0,576.0,0
2010-04-23,552.0,648.0,552.0,648.0,648.0,200
2010-04-26,624.0,624.0,504.0,552.0,552.0,100
2010-04-27,552.0,552.0,528.0,552.0,552.0,0
2010-04-28,504.0,576.0,504.0,552.0,552.0,100
2010-04-29,576.0,624.0,552.0,576.0,576.0,100
2010-04-30,576.0,624.0,576.0,576.0,576.0,0
2010-05-03,576.0,600.0,552.0,576.0,576.0,0
2010-05-04,528.0,576.0,528.0,552.0,552.0,0
2010-05-05,552.0,552.0,528.0,528.0,528.0,0
2010-05-06,528.0,528.0,480.0,504.0,504.0,0
2010-05-07,480.0,504.0,480.0,480.0,480.0,0
2010-05-10,480.0,528.0,456.0,480.0,480.0,0
2010-05-11,480.0,504.0,384.0,432.0,432.0,200
2010-05-12,432.0,480.0,360.0,480.0,480.0,300
2010-05-13,480.0,528.0,456.0,480.0,480.0,100
2010-05-14,480.0,480.0,408.0,432.0,432.0,400
2010-05-17,408.0,432.0,384.0,408.0,408.0,200
2010-05-18,384.0,408.0,360.0,384.0,384.0,100
2010-05-19,360.0,408.0,360.0,408.0,408.0,100
2010-05-20,408.0,408.0,360.0,408.0,408.0,100
2010-05-21,384.0,432.0,384.0,408.0,408.0,0
2010-05-24,360.0,408.0,360.0,384.0,384.0,0
2010-05-25,384.0,384.0,360.0,384.0,384.0,100
2010-05-26,384.0,384.0,360.0,384.0,384.0,0
2010-05-27,360.0,408.0,360.0,408.0,408.0,100
2010-05-28,384.0,432.0,384.0,408.0,408.0,100
2010-06-01,384.0,408.0,384.0,408.0,408.0,0
2010-06-02,408.0,408.0,384.0,408.0,408.0,0
2010-06-03,384.0,456.0,384.0,432.0,432.0,200
2010-06-04,456.0,816.0,456.0,720.0,720.0,1400
2010-06-07,720.0,768.0,480.0,528.0,528.0,900
2010-06-08,504.0,552.0,504.0,552.0,552.0,100
2010-06-09,552.0,648.0,528.0,624.0,624.0,200
2010-06-10,624.0,648.0,600.0,624.0,624.0,0
2010-06-11,624.0,648.0,624.0,624.0,624.0,200
2010-06-14,624.0,624.0,600.0,624.0,624.0,100
2010-06-15,624.0,648.0,600.0,648.0,648.0,100
2010-06-16,648.0,696.0,552.0,600.0,600.0,200
2010-06-17,552.0,600.0,552.0,600.0,600.0,0
2010-06-18,576.0,576.0,552.0,576.0,576.0,0
2010-06-21,576.0,576.0,384.0,480.0,480.0,100
2010-06-22,456.0,504.0,456.0,504.0,504.0,0
2010-06-23,528.0,672.0,504.0,528.0,528.0,100
2010-06-24,528.0,552.0,528.0,552.0,552.0,0
2010-06-25,528.0,624.0,528.0,576.0,576.0,0
2010-06-28,528.0,696.0,528.0,648.0,648.0,200
2010-06-29,648.0,744.0,576.0,600.0,600.0,300
2010-06-30,648.0,648.0,384.0,384.0,384.0,1000
2010-07-01,384.0,384.0,360.0,384.0,384.0,400
2010-07-02,384.0,384.0,384.0,384.0,384.0,100
2010-07-06,384.0,384.0,384.0,384.0,384.0,0
2010-07-07,384.0,384.0,360.0,360.0,360.0,0
2010-07-08,360.0,384.0,336.0,336.0,336.0,100
2010-07-09,336.0,360.0,312.0,360.0,360.0,0
2010-07-12,360.0,360.0,312.0,312.0,312.0,100
2010-07-13,312.0,336.0,288.0,312.0,312.0,100
2010-07-14,312.0,312.0,288.0,312.0,312.0,0
2010-07-15,312.0,336.0,288.0,312.0,312.0,0
2010-07-16,312.0,360.0,312.0,312.0,312.0,100
2010-07-19,312.0,312.0,264.0,288.0,288.0,100
2010-07-20,288.0,312.0,264.0,264.0,264.0,0
2010-07-21,312.0,336.0,288.0,288.0,288.0,100
2010-07-22,312.0,336.0,288.0,288.0,288.0,0
2010-07-23,288.0,312.0,288.0,312.0,312.0,0
2010-07-26,312.0,312.0,288.0,288.0,288.0,0
2010-07-27,288.0,312.0,288.0,312.0,312.0,0
2010-07-28,312.0,312.0,288.0,288.0,288.0,0
