Date,Open,High,Low,Close,Adj Close,Volume
2019-11-14,10.09,10.09,10.09,10.09,10.09,0
2019-11-15,10.06,10.1,10.06,10.1,10.1,3212
2019-11-18,10.0859,10.086,10.07,10.086,10.086,2280
2019-11-19,10.086,10.086,10.086,10.086,10.086,0
2019-11-20,10.086,10.086,10.086,10.086,10.086,0
2019-11-21,10.086,10.086,10.086,10.086,10.086,0
2019-11-22,10.05,10.0631,10.05,10.0575,10.0575,3503
2019-11-25,10.08,10.08,10.08,10.08,10.08,100
2019-11-27,10.058,10.058,10.05,10.05,10.05,4360
2019-11-29,10.085,10.085,10.085,10.085,10.085,3600
2019-12-02,10.08,10.08,10.08,10.08,10.08,503
2019-12-03,10.02,10.08,10.02,10.0701,10.0701,1014
2019-12-04,10.1,10.1,10.08,10.08,10.08,10500
2019-12-05,10.08,10.08,10.08,10.08,10.08,0
2019-12-06,10.08,10.08,10.08,10.08,10.08,0
2019-12-09,10.08,10.08,10.08,10.08,10.08,0
2019-12-10,10.08,10.08,10.08,10.08,10.08,0
2019-12-11,10.0826,10.1,10.0826,10.1,10.1,2500
2019-12-12,10.1,10.1,10.1,10.1,10.1,0
2019-12-13,10.09,10.09,10.09,10.09,10.09,1000
2019-12-16,10.09,10.09,10.09,10.09,10.09,0
2019-12-17,10.11,10.11,10.11,10.11,10.11,2900
2019-12-18,10.11,10.11,10.11,10.11,10.11,0
2019-12-19,10.12,10.12,10.11,10.11,10.11,9800
2019-12-20,10.11,10.11,10.11,10.11,10.11,0
2019-12-23,10.11,10.11,10.11,10.11,10.11,0
2019-12-24,10.1204,10.1204,10.12,10.1201,10.1201,2898
2019-12-26,10.1294,10.1294,10.1294,10.1294,10.1294,100
2019-12-27,10.1294,10.1294,10.1294,10.1294,10.1294,0
2019-12-30,10.1294,10.1294,10.1294,10.1294,10.1294,0
