Date,Open,High,Low,Close,Adj Close,Volume
2016-01-27,29.645,29.645,29.645,29.645,29.645,0
2017-10-26,29.700001,29.700001,29.700001,29.700001,29.700001,100
2017-10-27,29.700001,29.700001,29.700001,29.700001,29.700001,0
2017-10-30,29.700001,29.700001,29.700001,29.700001,29.700001,0
2017-10-31,29.700001,29.700001,29.700001,29.700001,29.700001,0
2017-11-01,29.700001,29.700001,29.700001,29.700001,29.700001,0
2017-11-02,29.700001,29.700001,29.700001,29.700001,29.700001,0
2017-11-03,29.700001,29.700001,29.700001,29.700001,29.700001,0
2017-11-06,29.700001,29.700001,29.700001,29.700001,29.700001,0
2017-11-07,29.700001,29.700001,29.700001,29.700001,29.700001,0
2017-11-08,29.700001,29.700001,29.700001,29.700001,29.700001,0
2017-11-09,29.700001,29.700001,29.700001,29.700001,29.700001,0
2017-11-10,26.67,27.815001,24.59,24.75,24.75,279800
2017-11-13,24.93,25.75,24.923,25.6,25.6,38700
2017-11-14,25.68,27.0,25.68,26.629999,26.629999,40000
2017-11-15,25.85,26.087,25.299999,25.639999,25.639999,36000
2017-11-16,25.790001,26.09,25.450001,25.950001,25.950001,10700
2017-11-17,26.379999,26.9,26.379999,26.620001,26.620001,20600
2017-11-20,26.59,26.65,26.08,26.08,26.08,3600
2017-11-21,26.24,26.450001,26.0,26.01,26.01,10800
2017-11-22,26.74,26.799999,26.700001,26.799999,26.799999,11700
2017-11-24,26.65,26.791,26.610001,26.610001,26.610001,900
2017-11-27,26.84,27.709999,26.84,27.299999,27.299999,14400
2017-11-28,27.940001,28.700001,27.940001,28.66,28.66,17400
2017-11-29,28.040001,28.139999,27.700001,28.139999,28.139999,4100
2017-11-30,27.73,28.49,27.73,28.450001,28.450001,5200
2017-12-01,28.27,28.277,27.75,27.75,27.75,6600
2017-12-04,29.0,29.83,28.58,29.360001,29.360001,22800
2017-12-05,30.26,30.559999,30.16,30.299999,30.299999,16100
2017-12-06,29.16,29.280001,28.870001,28.870001,28.870001,3400
2017-12-07,28.65,28.65,27.559999,27.940001,27.940001,6600
2017-12-08,20.0,20.26,19.0,19.200001,19.200001,64300
2017-12-11,19.43,19.530001,18.18,18.290001,18.290001,36100
2017-12-12,18.99,19.08,18.540001,18.559999,18.559999,20700
2017-12-13,18.9,19.08,18.49,18.5,18.5,25000
