Date,Open,High,Low,Close,Adj Close,Volume
2019-03-07,24.700001,24.700001,24.459999,24.459999,23.412083,2900
2019-03-08,24.25,24.25,24.25,24.25,23.211081,1500
2019-03-11,24.25,24.25,24.25,24.25,23.211081,0
2019-03-12,24.35,24.59,24.35,24.59,23.536514,500
2019-03-13,24.59,24.59,24.59,24.59,23.536514,0
2019-03-14,24.59,24.59,24.59,24.59,23.536514,0
2019-03-15,24.59,24.59,24.59,24.59,23.536514,0
2019-03-18,24.73,24.73,24.73,24.73,23.670515,100
2019-03-19,24.73,24.73,24.73,24.73,23.670515,0
2019-03-20,24.73,24.73,24.73,24.73,23.670515,0
2019-03-21,24.73,24.73,24.73,24.73,23.670515,0
2019-03-22,24.83,24.837999,24.83,24.837999,23.773888,400
2019-03-25,24.76,24.76,24.76,24.76,23.69923,200
2019-03-26,25.15,25.15,25.040001,25.040001,23.967236,500
2019-03-27,25.040001,25.040001,25.040001,25.040001,23.967236,0
2019-03-28,24.98,24.98,24.98,24.98,23.909805,200
2019-03-29,24.98,24.98,24.98,24.98,23.909805,0
2019-04-01,25.139999,25.139999,25.139999,25.139999,24.06295,1500
2019-04-02,25.139999,25.139999,25.139999,25.139999,24.06295,0
2019-04-03,25.139999,25.139999,25.139999,25.139999,24.06295,100
2019-04-04,25.139999,25.139999,25.139999,25.139999,24.06295,100
2019-04-05,25.139999,25.139999,25.139999,25.139999,24.06295,0
2019-04-08,25.139999,25.139999,25.139999,25.139999,24.06295,0
2019-04-09,25.139999,25.139999,25.139999,25.139999,24.06295,0
2019-04-10,24.965,24.965,24.965,24.965,23.895449,400
2019-04-11,24.879999,24.879999,24.879999,24.879999,23.814089,10100
2019-04-12,24.879999,24.879999,24.879999,24.879999,23.814089,0
2019-04-15,24.879999,24.879999,24.879999,24.879999,23.814089,0
2019-04-16,24.879999,24.879999,24.879999,24.879999,23.814089,100
2019-04-17,24.879999,24.879999,24.879999,24.879999,23.814089,0
2019-04-18,24.879999,24.879999,24.879999,24.879999,23.814089,0
2019-04-22,24.889999,24.889999,24.889999,24.889999,23.82366,200
2019-04-23,25.049999,25.049999,25.049999,25.049999,23.976807,1000
2019-04-24,25.049999,25.049999,25.049999,25.049999,23.976807,0
2019-04-25,24.68,24.74,24.674,24.709999,23.651373,2200
2019-04-26,24.709999,24.709999,24.709999,24.709999,23.651373,0
2019-04-29,24.709999,24.709999,24.709999,24.709999,23.651373,0
2019-04-30,24.709999,24.709999,24.709999,24.709999,23.651373,0
2019-05-01,24.709999,24.709999,24.709999,24.709999,23.651373,0
2019-05-02,24.709999,24.709999,24.709999,24.709999,23.651373,0
2019-05-03,24.709999,24.709999,24.709999,24.709999,23.651373,100
2019-05-06,24.75,24.75,24.75,24.75,23.689659,200
2019-05-07,24.75,24.75,24.75,24.75,23.689659,0
2019-05-08,24.75,24.75,24.75,24.75,23.689659,100
2019-05-09,24.75,24.75,24.75,24.75,23.689659,0
2019-05-10,24.132,24.271999,24.132,24.271999,23.232138,2000
2019-05-13,24.271999,24.271999,24.271999,24.271999,23.232138,0
2019-05-14,24.271999,24.271999,24.271999,24.271999,23.232138,0
2019-05-15,24.271999,24.271999,24.271999,24.271999,23.232138,0
2019-05-16,24.271999,24.271999,24.271999,24.271999,23.232138,0
2019-05-17,24.271999,24.271999,24.271999,24.271999,23.232138,0
2019-05-20,23.99,23.99,23.99,23.99,22.962219,1000
2019-05-21,23.99,23.99,23.99,23.99,22.962219,0
2019-05-22,23.99,23.99,23.99,23.99,22.962219,0
2019-05-23,23.785,23.785,23.785,23.785,22.766003,400
2019-05-24,23.785,23.785,23.785,23.785,22.766003,0
2019-05-28,24.040001,24.040001,24.040001,24.040001,23.010078,100
2019-05-29,24.040001,24.040001,24.040001,24.040001,23.010078,0
2019-05-30,24.040001,24.040001,24.040001,24.040001,23.010078,0
2019-05-31,24.040001,24.040001,24.040001,24.040001,23.010078,0
2019-06-03,24.040001,24.040001,24.040001,24.040001,23.010078,0
2019-06-04,24.040001,24.040001,24.040001,24.040001,23.010078,0
2019-06-05,24.040001,24.040001,24.040001,24.040001,23.010078,0
2019-06-06,24.040001,24.040001,24.040001,24.040001,23.010078,0
2019-06-07,24.040001,24.040001,24.040001,24.040001,23.010078,0
2019-06-10,24.040001,24.040001,24.040001,24.040001,23.010078,0
2019-06-11,24.040001,24.040001,24.040001,24.040001,23.010078,0
2019-06-12,24.040001,24.040001,24.040001,24.040001,23.010078,0
2019-06-13,24.040001,24.040001,24.040001,24.040001,23.010078,0
2019-06-14,24.040001,24.040001,24.040001,24.040001,23.010078,100
2019-06-17,24.040001,24.040001,24.040001,24.040001,23.453987,0
2019-06-18,24.040001,24.040001,24.040001,24.040001,23.453987,0
2019-06-19,24.040001,24.040001,24.040001,24.040001,23.453987,100
2019-06-20,24.040001,24.040001,24.040001,24.040001,23.453987,0
2019-06-21,24.040001,24.040001,24.040001,24.040001,23.453987,0
2019-06-24,24.27,24.27,24.27,24.27,23.678379,400
2019-06-25,24.27,24.27,24.27,24.27,23.678379,0
2019-06-26,24.195,24.195,24.195,24.195,23.605207,300
2019-06-27,24.195,24.195,24.195,24.195,23.605207,0
2019-06-28,24.32,24.32,24.32,24.32,23.72716,1500
2019-07-01,24.32,24.32,24.32,24.32,23.72716,0
2019-07-02,24.32,24.32,24.32,24.32,23.72716,100
2019-07-03,24.32,24.32,24.32,24.32,23.72716,0
2019-07-05,24.624001,24.624001,24.624001,24.624001,24.02375,2000
2019-07-08,24.624001,24.624001,24.624001,24.624001,24.02375,100
2019-07-09,24.624001,24.624001,24.624001,24.624001,24.02375,0
2019-07-10,24.624001,24.624001,24.624001,24.624001,24.02375,0
2019-07-11,24.624001,24.624001,24.624001,24.624001,24.02375,100
2019-07-12,24.624001,24.624001,24.624001,24.624001,24.02375,100
2019-07-15,24.65,24.65,24.65,24.65,24.049116,200
2019-07-16,24.65,24.65,24.65,24.65,24.049116,100
2019-07-17,24.65,24.65,24.65,24.65,24.049116,0
2019-07-18,24.190001,24.190001,24.190001,24.190001,23.60033,300
2019-07-19,24.190001,24.190001,24.190001,24.190001,23.60033,100
2019-07-22,24.190001,24.190001,24.190001,24.190001,23.60033,0
2019-07-23,24.190001,24.190001,24.190001,24.190001,23.60033,100
2019-07-24,24.190001,24.190001,24.190001,24.190001,23.60033,100
2019-07-25,24.42,24.42,24.42,24.42,23.824722,100
2019-07-26,24.42,24.42,24.42,24.42,23.824722,0
2019-07-29,24.190001,24.190001,24.190001,24.190001,23.60033,1000
2019-07-30,24.190001,24.190001,24.190001,24.190001,23.60033,1000
2019-07-31,24.190001,24.190001,24.190001,24.190001,23.60033,100
2019-08-01,24.190001,24.190001,24.190001,24.190001,23.60033,100
2019-08-02,24.190001,24.190001,24.190001,24.190001,23.60033,100
2019-08-05,24.190001,24.190001,24.190001,24.190001,23.60033,100
2019-08-06,24.190001,24.190001,24.190001,24.190001,23.60033,100
2019-08-07,23.59,23.59,23.43,23.43,22.858856,600
2019-08-08,23.59,23.59,23.43,23.43,22.858856,600
2019-08-09,23.59,23.59,23.43,23.43,22.858856,600
2019-08-12,23.32,23.35,23.32,23.35,22.780806,400
2019-08-13,23.32,23.35,23.32,23.35,22.780806,400
2019-08-14,22.982,22.982,22.982,22.982,22.421776,3000
2019-08-15,22.982,22.982,22.982,22.982,22.421776,3000
2019-08-16,22.982,22.982,22.982,22.982,22.421776,0
2019-08-19,22.982,22.982,22.982,22.982,22.421776,0
2019-08-20,22.982,22.982,22.982,22.982,22.421776,0
2019-08-21,22.982,22.982,22.982,22.982,22.421776,0
2019-08-22,22.982,22.982,22.982,22.982,22.421776,0
2019-08-23,23.309999,23.309999,23.309999,23.309999,22.741779,100
2019-08-26,23.309999,23.309999,23.309999,23.309999,22.741779,0
2019-08-27,23.43,23.43,23.43,23.43,22.858856,100
2019-08-28,23.43,23.43,23.43,23.43,22.858856,0
2019-08-29,23.51,23.51,23.51,23.51,22.936905,400
2019-08-30,23.700001,23.700001,23.700001,23.700001,23.122274,100
2019-09-03,23.700001,23.700001,23.700001,23.700001,23.122274,0
2019-09-04,23.700001,23.700001,23.700001,23.700001,23.122274,0
2019-09-05,23.940001,23.940001,23.937,23.937,23.353497,200
2019-09-06,24.01,24.01,24.01,24.01,23.424717,100
2019-09-09,24.01,24.01,24.01,24.01,23.424717,0
2019-09-10,24.370001,24.370001,24.370001,24.370001,23.775942,500
2019-09-11,24.860001,24.860001,24.860001,24.860001,24.253998,500
2019-09-12,25.08,25.09,25.070999,25.09,24.47839,3300
2019-09-13,25.295,25.299999,25.295,25.295,24.678392,800
2019-09-16,25.295,25.295,25.295,25.295,24.678392,0
2019-09-17,25.222,25.222,25.222,25.222,24.607172,600
2019-09-18,25.082001,25.09,25.082001,25.09,24.47839,400
2019-09-19,25.299999,25.405001,25.299999,25.34,24.722296,15800
2019-09-20,25.34,25.34,25.34,25.34,24.722296,100
2019-09-23,25.200001,25.27,25.200001,25.27,24.654003,400
2019-09-24,25.372,25.372,25.372,25.372,24.753515,400
2019-09-25,25.372,25.372,25.372,25.372,24.753515,10000
2019-09-26,25.372,25.372,25.372,25.372,24.753515,0
2019-09-27,25.24,25.24,25.190001,25.190001,24.575953,400
2019-09-30,25.0,25.09,25.0,25.09,24.47839,400
2019-10-01,25.18,25.18,25.049999,25.049999,24.439365,3300
2019-10-02,24.84,24.84,24.84,24.84,24.234484,100
2019-10-03,24.84,24.84,24.84,24.84,24.234484,0
2019-10-04,24.84,24.84,24.84,24.84,24.234484,100
2019-10-07,24.84,24.84,24.84,24.84,24.234484,100
2019-10-08,24.84,24.84,24.84,24.84,24.234484,0
2019-10-09,24.940001,24.940001,24.934999,24.934999,24.327168,1600
2019-10-10,24.934999,24.934999,24.934999,24.934999,24.327168,0
2019-10-11,24.934999,24.934999,24.934999,24.934999,24.327168,15000
2019-10-14,25.219999,25.219999,25.219999,25.219999,24.605221,200
2019-10-15,25.35,25.59,25.35,25.59,24.966202,600
2019-10-16,25.521999,25.521999,25.521999,25.521999,24.899858,200
2019-10-17,25.521999,25.521999,25.521999,25.521999,24.899858,0
2019-10-18,25.521999,25.521999,25.521999,25.521999,24.899858,0
2019-10-21,25.66,25.66,25.620001,25.65,25.024738,2600
2019-10-22,25.65,25.65,25.65,25.65,25.024738,0
2019-10-23,25.65,25.65,25.65,25.65,25.024738,200
2019-10-24,25.84,25.84,25.84,25.84,25.210108,400
2019-10-25,25.84,25.84,25.84,25.84,25.210108,100
2019-10-28,25.84,25.84,25.84,25.84,25.210108,0
2019-10-29,26.007,26.02,26.007,26.02,25.385721,300
2019-10-30,26.02,26.02,26.02,26.02,25.385721,0
2019-10-31,25.917999,25.917999,25.917999,25.917999,25.286205,200
2019-11-01,26.219999,26.219999,26.219999,26.219999,25.580845,500
2019-11-04,26.27,26.27,26.27,26.27,25.629627,500
