Date,Open,High,Low,Close,Adj Close,Volume
2019-10-11,16.200001,16.35,15.52,15.54,15.417445,3754600
2019-10-14,15.6,15.86,15.27,15.5,15.377761,419200
2019-10-15,15.55,15.73,15.5,15.6,15.476973,317700
2019-10-16,15.52,15.82,15.52,15.8,15.675395,144200
2019-10-17,15.85,15.94,15.65,15.85,15.725,140900
2019-10-18,15.83,16.09,15.66,15.86,15.734921,177000
2019-10-21,15.97,16.027,15.79,15.84,15.715079,71800
2019-10-22,15.86,16.0,15.83,15.97,15.844054,107500
2019-10-23,15.95,16.4,15.95,16.139999,16.012712,60800
2019-10-24,16.110001,16.15,16.0,16.0,15.873817,20300
2019-10-25,16.01,16.26,15.98,16.110001,15.98295,29700
2019-10-28,16.18,16.4,16.004999,16.299999,16.171452,29400
2019-10-29,16.25,16.34,15.95,16.18,16.052399,353300
2019-10-30,16.110001,16.309999,16.07,16.08,15.953186,25100
2019-10-31,16.07,16.110001,15.77,16.030001,15.903582,77400
2019-11-01,16.0,16.17,15.95,15.97,15.844054,173200
2019-11-04,16.190001,16.190001,15.91,16.059999,15.933344,54100
2019-11-05,15.74,16.200001,15.74,16.16,16.032555,121100
2019-11-06,16.200001,16.25,16.139999,16.25,16.121845,108800
2019-11-07,16.309999,17.004999,16.299999,16.860001,16.727036,307900
2019-11-08,16.75,17.129999,16.690001,17.08,16.945299,68500
2019-11-11,16.950001,17.0,16.540001,16.92,16.786562,189800
2019-11-12,16.780001,16.9,16.65,16.889999,16.756798,75600
2019-11-13,16.799999,17.0,16.67,16.950001,16.816326,145100
2019-11-14,16.9,16.9,16.674999,16.9,16.76672,130900
2019-11-15,17.01,17.525,16.719999,17.299999,17.163565,209600
2019-11-18,17.26,17.299999,17.0,17.290001,17.153645,108200
2019-11-19,17.18,17.59,16.438,17.440001,17.302462,53500
2019-11-20,17.389999,17.629999,17.139999,17.27,17.133802,76400
2019-11-21,17.290001,17.43,16.940001,17.27,17.133802,45100
2019-11-22,17.299999,17.459999,16.82,17.370001,17.233013,25100
2019-11-25,17.25,17.52,16.65,17.440001,17.302462,53800
2019-11-26,17.299999,17.66,16.950001,17.6,17.461199,69900
2019-11-27,17.639999,17.860001,17.440001,17.700001,17.560411,27300
2019-11-29,17.879999,17.879999,17.040001,17.799999,17.65962,17000
2019-12-02,17.889999,17.969999,17.120001,17.5,17.361988,81000
2019-12-03,19.07,19.07,16.549999,16.889999,16.756798,157100
2019-12-04,16.940001,17.43,16.940001,17.34,17.203249,102200
2019-12-05,17.469999,17.6,16.940001,17.26,17.12388,68500
2019-12-06,17.1,17.58,16.959999,17.530001,17.391752,103200
2019-12-09,17.530001,17.68,17.190001,17.370001,17.233013,141900
2019-12-10,17.4,17.65,17.059999,17.559999,17.421515,162700
2019-12-11,17.6,17.73,17.379999,17.719999,17.580252,119800
2019-12-12,17.73,17.93,17.219,17.459999,17.322302,88300
2019-12-13,17.49,17.665001,17.26,17.4,17.262775,142500
2019-12-16,17.559999,18.1,17.559999,17.844999,17.704266,247800
2019-12-17,17.969999,18.879999,17.870001,18.09,17.947334,227200
2019-12-18,18.129999,18.33,18.014999,18.17,18.026705,224300
2019-12-19,18.200001,18.200001,17.889999,17.959999,17.818359,266700
2019-12-20,17.99,18.65,17.799999,18.0,17.858044,1494600
2019-12-23,18.120001,18.129999,17.950001,18.049999,17.90765,82700
2019-12-24,18.08,18.219999,17.969999,18.16,18.016783,46900
2019-12-26,18.219999,18.41,17.950001,18.32,18.17552,47100
2019-12-27,18.459999,18.965,18.059999,18.75,18.602129,72100
2019-12-30,18.799999,18.98,18.525,18.93,18.78071,54700
