Date,Open,High,Low,Close,Adj Close,Volume
2014-09-22,30.309999,32.5,30.25,31.0,29.37536,6300
2014-09-23,31.41,32.0,31.1,31.35,29.707018,40400
2014-09-24,32.0,33.59,31.75,32.98,31.251598,532400
2014-09-25,32.5,33.700001,31.469999,31.75,30.086052,693000
2014-09-26,32.0,34.355,31.120001,31.120001,29.489073,628300
2014-09-29,32.0,32.0,30.75,30.75,29.138472,1059300
2014-09-30,30.610001,31.799999,30.200001,30.59,28.986849,36993900
2014-10-01,30.129999,31.35,30.129999,31.0,29.37536,9871200
2014-10-02,30.57,31.299999,30.0,30.299999,28.712051,9190500
2014-10-03,29.9,29.99,29.0,29.559999,28.010826,5041300
2014-10-06,29.049999,29.709999,29.0,29.42,27.878172,5002600
2014-10-07,29.030001,29.15,27.139999,27.5,26.05879,6923200
2014-10-08,26.82,28.120001,26.495001,27.82,26.362017,9502200
2014-10-09,27.23,27.360001,26.15,26.530001,25.13962,7992100
2014-10-10,26.219999,26.549999,25.85,26.0,24.637402,4866600
2014-10-13,25.85,27.790001,25.809999,26.174999,24.80323,3644400
2014-10-14,26.25,26.32,25.82,25.98,24.61845,3675400
2014-10-15,25.59,25.99,25.049999,25.51,24.173082,4842900
2014-10-16,25.01,25.860001,25.0,25.219999,23.898275,2888400
2014-10-17,25.200001,26.950001,25.200001,26.67,25.272289,2877000
2014-10-20,26.27,27.26,26.08,27.200001,25.774511,2651000
2014-10-21,27.299999,28.1,26.85,28.030001,26.561012,3339300
2014-10-22,28.190001,28.370001,27.549999,28.120001,26.646299,1746100
2014-10-23,27.75,29.9,26.440001,29.09,27.56546,5925400
2014-10-24,28.99,29.620001,28.93,29.370001,27.830786,1319900
2014-10-27,29.0,30.1,28.549999,29.790001,28.228773,3807800
2014-10-28,31.5,33.34,31.0,33.02,31.289497,8609700
2014-10-29,32.990002,33.099998,32.044998,32.360001,30.664085,3373400
2014-10-30,32.119999,32.93,31.83,32.650002,30.938887,1618800
2014-10-31,32.810001,33.880001,32.43,33.599998,31.8391,2889000
2014-11-03,33.400002,33.73,33.259998,33.610001,31.848579,2896400
