Date,Open,High,Low,Close,Adj Close,Volume
2019-07-24,25.120001,25.120001,25.120001,25.120001,24.851068,596900
2019-07-25,25.1,25.1,25.1,25.1,24.831284,800
2019-07-26,25.1,25.1,25.1,25.1,24.831284,0
2019-07-29,25.1,25.1,25.1,25.1,24.831284,0
2019-07-30,24.84,24.84,24.83,24.83,24.564173,1800
2019-07-31,24.83,24.83,24.83,24.83,24.564173,0
2019-08-01,24.52,24.52,24.52,24.52,24.257492,16000
2019-08-02,24.370001,24.370001,24.370001,24.370001,24.109098,1000
2019-08-05,24.370001,24.370001,24.370001,24.370001,24.109098,0
2019-08-06,24.370001,24.370001,24.370001,24.370001,24.109098,0
2019-08-07,24.370001,24.370001,24.370001,24.370001,24.109098,0
2019-08-08,24.370001,24.370001,24.370001,24.370001,24.109098,0
2019-08-09,24.370001,24.370001,24.370001,24.370001,24.109098,0
2019-08-12,24.370001,24.370001,24.370001,24.370001,24.109098,0
2019-08-13,24.370001,24.370001,24.370001,24.370001,24.109098,0
2019-08-14,24.370001,24.370001,24.370001,24.370001,24.109098,0
2019-08-15,24.370001,24.370001,24.370001,24.370001,24.109098,0
2019-08-16,23.870001,23.870001,23.870001,23.870001,23.61445,1000
2019-08-19,23.870001,23.870001,23.870001,23.870001,23.61445,0
2019-08-20,23.870001,23.870001,23.870001,23.870001,23.61445,0
2019-08-21,23.870001,23.870001,23.870001,23.870001,23.61445,0
2019-08-22,23.870001,23.870001,23.870001,23.870001,23.61445,0
2019-08-23,23.870001,23.870001,23.870001,23.870001,23.61445,0
2019-08-26,23.870001,23.870001,23.870001,23.870001,23.61445,0
2019-08-27,23.870001,23.870001,23.870001,23.870001,23.61445,0
2019-08-28,23.870001,23.870001,23.870001,23.870001,23.61445,0
2019-08-29,23.870001,23.870001,23.870001,23.870001,23.61445,0
2019-08-30,24.24,24.299999,24.23,24.299999,24.039845,1300
2019-09-03,24.299999,24.299999,24.299999,24.299999,24.039845,0
2019-09-04,24.299999,24.299999,24.299999,24.299999,24.039845,0
2019-09-05,24.299999,24.299999,24.299999,24.299999,24.039845,0
2019-09-06,24.299999,24.299999,24.299999,24.299999,24.039845,0
2019-09-09,24.299999,24.299999,24.299999,24.299999,24.039845,0
2019-09-10,24.299999,24.299999,24.299999,24.299999,24.039845,0
2019-09-11,24.299999,24.299999,24.299999,24.299999,24.039845,0
2019-09-12,24.299999,24.299999,24.299999,24.299999,24.039845,0
2019-09-13,24.299999,24.299999,24.299999,24.299999,24.039845,0
2019-09-16,24.299999,24.299999,24.299999,24.299999,24.039845,0
2019-09-17,24.299999,24.299999,24.299999,24.299999,24.039845,0
2019-09-18,24.299999,24.299999,24.299999,24.299999,24.039845,0
2019-09-19,24.85,24.85,24.85,24.85,24.58396,0
2019-09-20,24.85,24.85,24.85,24.85,24.58396,0
2019-09-23,24.85,24.85,24.85,24.85,24.58396,0
2019-09-24,24.85,24.85,24.85,24.85,24.58396,0
2019-09-25,24.85,24.85,24.85,24.85,24.58396,0
2019-09-26,24.85,24.85,24.85,24.85,24.58396,0
2019-09-27,24.85,24.85,24.85,24.85,24.58396,0
2019-09-30,24.85,24.85,24.85,24.85,24.58396,0
2019-10-01,24.716,24.716,24.716,24.716,24.584953,0
2019-10-02,24.716,24.716,24.716,24.716,24.584953,0
2019-10-03,24.24,24.24,24.24,24.24,24.111477,16000
2019-10-04,24.360001,24.360001,24.360001,24.360001,24.230841,19000
2019-10-07,24.360001,24.360001,24.360001,24.360001,24.230841,0
2019-10-08,24.360001,24.360001,24.360001,24.360001,24.230841,0
2019-10-09,24.360001,24.360001,24.360001,24.360001,24.230841,0
2019-10-10,24.360001,24.360001,24.360001,24.360001,24.230841,0
2019-10-11,24.360001,24.360001,24.360001,24.360001,24.230841,100
2019-10-14,24.360001,24.360001,24.360001,24.360001,24.230841,0
2019-10-15,24.360001,24.360001,24.360001,24.360001,24.230841,0
2019-10-16,24.360001,24.360001,24.360001,24.360001,24.230841,0
2019-10-17,24.360001,24.360001,24.360001,24.360001,24.230841,0
2019-10-18,24.360001,24.360001,24.360001,24.360001,24.230841,0
2019-10-21,24.360001,24.360001,24.360001,24.360001,24.230841,0
2019-10-22,24.360001,24.360001,24.360001,24.360001,24.230841,0
2019-10-23,24.360001,24.360001,24.360001,24.360001,24.230841,0
2019-10-24,24.360001,24.360001,24.360001,24.360001,24.230841,0
2019-10-25,24.360001,24.360001,24.360001,24.360001,24.230841,0
2019-10-28,24.360001,24.360001,24.360001,24.360001,24.230841,0
2019-10-29,25.48,25.66,25.469999,25.49,25.354849,19100
2019-10-30,25.49,25.49,25.49,25.49,25.354849,0
2019-10-31,25.49,25.49,25.49,25.49,25.354849,0
2019-11-01,25.49,25.49,25.49,25.49,25.354849,0
2019-11-04,25.49,25.49,25.49,25.49,25.354849,0
2019-11-05,25.49,25.49,25.49,25.49,25.354849,0
2019-11-06,25.49,25.49,25.49,25.49,25.354849,0
2019-11-07,25.49,25.49,25.49,25.49,25.354849,0
2019-11-08,25.49,25.49,25.49,25.49,25.354849,0
2019-11-11,25.49,25.49,25.49,25.49,25.354849,0
2019-11-12,25.49,25.49,25.49,25.49,25.354849,0
2019-11-13,25.49,25.49,25.49,25.49,25.354849,0
2019-11-14,25.49,25.49,25.49,25.49,25.354849,0
2019-11-15,25.49,25.49,25.49,25.49,25.354849,100
2019-11-18,25.49,25.49,25.49,25.49,25.354849,0
2019-11-19,25.49,25.49,25.49,25.49,25.354849,100
2019-11-20,25.49,25.49,25.49,25.49,25.354849,0
2019-11-21,25.49,25.49,25.49,25.49,25.354849,0
2019-11-22,25.49,25.49,25.49,25.49,25.354849,0
2019-11-25,25.49,25.49,25.49,25.49,25.354849,100
2019-11-26,26.024,26.038,26.024,26.038,25.899944,200
2019-11-27,26.038,26.038,26.038,26.038,25.899944,0
2019-11-29,26.038,26.038,26.038,26.038,25.899944,0
2019-12-02,26.038,26.038,26.038,26.038,25.899944,0
2019-12-03,25.68,25.68,25.68,25.68,25.543842,200
2019-12-04,25.68,25.68,25.68,25.68,25.543842,0
2019-12-05,25.68,25.68,25.68,25.68,25.543842,0
2019-12-06,26.132999,26.132999,26.115,26.115,25.976536,100
2019-12-09,26.08,26.08,26.02,26.02,25.88204,1000
2019-12-10,26.02,26.02,26.02,26.02,25.88204,0
2019-12-11,26.02,26.02,26.02,26.02,25.88204,0
2019-12-12,26.02,26.02,26.02,26.02,25.88204,0
2019-12-13,26.440001,26.440001,26.440001,26.440001,26.299814,1000
2019-12-16,26.440001,26.440001,26.440001,26.440001,26.299814,0
2019-12-17,26.58,26.58,26.58,26.58,26.439072,100
2019-12-18,26.58,26.58,26.58,26.58,26.454,0
2019-12-19,26.58,26.58,26.58,26.58,26.454,0
2019-12-20,26.58,26.58,26.58,26.58,26.454,0
2019-12-23,26.58,26.58,26.58,26.58,26.454,0
2019-12-24,26.58,26.58,26.58,26.58,26.454,0
2019-12-26,26.58,26.58,26.58,26.58,26.454,0
2019-12-27,26.58,26.58,26.58,26.58,26.58,0
2019-12-30,26.58,26.58,26.58,26.58,26.58,0
