buy_date,buy_price,sell_date,sell_price
2012-02-28,89.57,2013-06-11,85.4190036
2014-07-18,90.620003,2015-05-12,87.86699730000001
2016-07-11,97.279999,2016-11-23,87.5519991
2017-06-15,93.529999,2018-06-25,86.7600018
2019-04-29,91.519997,2019-12-30,101.970001
