buy_date,buy_price,sell_date,sell_price
2013-10-14,11.35,2013-10-16,11.745000000000001
2014-11-18,11.0,2014-12-03,14.04
2014-12-24,12.5,2015-01-14,11.700000000000001
2015-04-09,14.5,2015-04-17,20.5199991
2017-09-08,12.65,2017-09-19,12.735000000000001
2017-09-29,12.35,2017-10-20,11.34
